timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-20T17:35:43,MagnetMedium_songdescriber-337825,1a8d2740-ae03-4ba1-9edf-ea18b8351c34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.801997359842062,0.0001001539211698,2.085672141501554e-05,0.0,77.93505775331256,10.0,3.760779818594488e-06,0.0002887621754439,1.0314873854319256e-05,0.0003028378291168,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:35:53,MagnetMedium_songdescriber-134057,7fd5e3a3-d765-4718-8bb1-27e31aafa663,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.788288440555334,0.0001001463606423,2.091485546153841e-05,0.0,93.46596269532787,10.0,3.759641884779032e-06,0.0002887388420163,1.0316484266271192e-05,0.0003028149681673,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:36:02,MagnetMedium_songdescriber-83867,c9d82211-a27a-4ec5-a57f-44f4518ba7ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.770722400397062,9.939481039834556e-05,2.083433116755505e-05,0.0,77.76743051234041,10.0,3.743093569514894e-06,0.0002865335625301,1.0265831452690893e-05,0.0003005424875523,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:36:12,MagnetMedium_songdescriber-219026,8661d37b-afaf-4087-a9bf-31a025188436,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.79198482632637,0.000100276817195,2.092594631020805e-05,0.0,77.87609973414605,10.0,3.784485996628064e-06,0.0002891088423666,1.0316104431533151e-05,0.0003032094327948,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:36:22,MagnetMedium_songdescriber-1009672,10aa25b5-bfd2-44df-92e4-4ee09e39f7df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.785772129893303,9.933081421389578e-05,2.0755441654534088e-05,0.0,77.3214520901207,10.0,3.7503699252044e-06,0.0002863099512637,1.028865955563055e-05,0.0003003489807446,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:36:32,MagnetMedium_songdescriber-973503,f6c4cc32-ec42-4a49-9d93-fc94754d895b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.812766723334789,0.0001003523859631,2.085128819490748e-05,0.0,77.7543519359987,10.0,3.795591748357765e-06,0.0002892952314255,1.0347108729183674e-05,0.000303437931903,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:36:41,MagnetMedium_songdescriber-500970,2fafa8e7-53d8-455d-a1aa-870686ff4cec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.787804562598467,9.928025673156613e-05,2.0736071289777984e-05,0.0,77.92885300723171,10.0,3.723352575538835e-06,0.0002861924511421,1.0280305147171022e-05,0.0003001961088648,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:36:51,MagnetMedium_songdescriber-6008,ac683fe4-6ae5-4121-8b60-a87f890c3c22,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.797744277864695,0.0001001417139912,2.0872666026247828e-05,0.0,78.15383826430666,10.0,3.763255171448691e-06,0.0002887202309693,1.0317431835250724e-05,0.000302800917976,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:37:01,MagnetMedium_songdescriber-79524,ca8e98ca-de0d-4624-b182-31059c5b4ac4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.793225299566984,9.956049158654974e-05,2.077108530565921e-05,0.0,77.56437807372656,10.0,3.757000035006665e-06,0.0002869666184892,1.0319843236356977e-05,0.0003010434617606,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:37:11,MagnetMedium_songdescriber-1356312,ea1e629b-3091-4d64-9c08-cb693fccd68c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.801716476678848,0.0001001816537688,2.086371701774887e-05,0.0,92.93066072563649,10.0,3.7645027628738417e-06,0.000288818008812,1.033917327101032e-05,0.0003029216848459,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:37:20,MagnetMedium_songdescriber-305163,bffc229e-1036-49b0-960d-9f2461b49edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.799875106662512,0.0001000251017631,2.08391050892832e-05,0.0,78.37579345828868,10.0,3.771515005084438e-06,0.0002883307862475,1.0346013514531984e-05,0.0003024483147671,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:37:30,MagnetMedium_songdescriber-25254,16cb4db4-e8df-4122-9fda-0fee88fe1454,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.79133839905262,0.0001001052628402,2.089296445019796e-05,0.0,93.84658298592028,10.0,3.7619573486165286e-06,0.0002886066197334,1.0322122669054402e-05,0.000302690699751,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:37:40,MagnetMedium_songdescriber-296241,8f1a1875-338f-4261-ab60-4e8536569a9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.827051371335983,0.0001004374416624,2.080720380537871e-05,0.0,93.4876263005719,10.0,3.783595763427609e-06,0.0002895257871955,1.0385733915285934e-05,0.0003036951168742,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:37:50,MagnetMedium_songdescriber-1397143,8fe914c9-8f04-401a-a14d-b285b6cc867c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.820001427084208,0.0001000620304492,2.07597512081516e-05,0.0,94.24070703377868,10.0,3.756775374069791e-06,0.0002884921752297,1.031102632275886e-05,0.0003025599769265,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:38:00,MagnetMedium_songdescriber-723360,a939a767-4fd8-4a6d-ab28-d9c4e22b0819,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.785281699150801,0.0001000572412374,2.090937326745384e-05,0.0,92.94774936418824,10.0,3.781014392541693e-06,0.0002884585640572,1.030591722163889e-05,0.0003025454956714,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:38:09,MagnetMedium_songdescriber-1143153,6f2530f1-73a4-43f0-afaf-6b74f7614d28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.8238169476389885,0.0001001561104276,2.0762833978747405e-05,0.0,92.31771903527832,10.0,3.839312758961145e-06,0.0002886793976131,1.0325738456514144e-05,0.0003028444488285,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:38:19,MagnetMedium_songdescriber-83880,dec785b5-d768-4f99-bb72-1dfc9028cca3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.784859366714954,0.0001002714911866,2.0955995464386505e-05,0.0,78.13169795532406,10.0,3.777276497014099e-06,0.0002891177313699,1.0298320547574095e-05,0.0003031933284145,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:38:29,MagnetMedium_songdescriber-296237,0e8b8607-6984-4bc1-a16e-cbbb22372701,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.80553974583745,0.0001002369264362,2.085861978834698e-05,0.0,77.60172682105164,10.0,3.819124246205522e-06,0.000288943286705,1.0326403193175792e-05,0.0003030888141444,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:38:39,MagnetMedium_songdescriber-1245192,d98a9869-2aec-4e6a-a26c-47107d76d23f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.799249544739723,9.939479144120052e-05,2.071048619468921e-05,0.0,77.45211472290036,10.0,3.790051326805041e-06,0.0002864160624653,1.0336316439012687e-05,0.0003005424302311,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
2025-09-20T17:38:48,MagnetMedium_songdescriber-246601,2ddf8a12-608f-42a3-8c93-3e6461751b58,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.799366623163223,0.0001000684203607,2.0850338850512616e-05,0.0,94.56126543033052,10.0,3.739847320799405e-06,0.0002885130086269,1.0326442308723926e-05,0.0003025792982565,Italy,ITA,lombardy,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,1,4 x NVIDIA A40,9.1922,45.4722,1007.5717010498048,process,N,1.0
